,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
1003,1003,46075,46075,46075,46075,Less Than High School,00,707900056,112008,2012,Female,Tennessee,6320.08
1004,1004,46076,46076,46076,46076,High School Graduate,00,2558830452,342066,2012,Female,Tennessee,7480.52
1005,1005,46077,46077,46077,46077,Some College,00,3581936897,393713,2012,Female,Tennessee,9097.84
1006,1006,46078,46078,46078,46078,Advanced Degree,00,3757109777,278879,2012,Female,Tennessee,13472.19
1007,1007,46079,46079,46079,46079,Unavailable,00,601320237,160581,2012,Female,Tennessee,3744.65
1008,1008,46128,46128,46128,46128,All Education Categories,Manufacturing,3514283855,220478,2012,Male,Tennessee,15939.39
1009,1009,46129,46129,46129,46129,Less Than High School,Manufacturing,291895505,26133,2012,Male,Tennessee,11169.61
1010,1010,46130,46130,46130,46130,High School Graduate,Manufacturing,1088252748,79854,2012,Male,Tennessee,13628.03
1011,1011,46131,46131,46131,46131,Some College,Manufacturing,1074256185,65946,2012,Male,Tennessee,16289.94
1012,1012,46132,46132,46132,46132,Advanced Degree,Manufacturing,956949952,35715,2012,Male,Tennessee,26794.06
1013,1013,46133,46133,46133,46133,Unavailable,Manufacturing,102929465,12830,2012,Male,Tennessee,8022.56
1014,1014,46134,46134,46134,46134,All Education Categories,Manufacturing,1013902389,88732,2012,Female,Tennessee,11426.57
1015,1015,46135,46135,46135,46135,Less Than High School,Manufacturing,80555115,9788,2012,Female,Tennessee,8229.99
1016,1016,46136,46136,46136,46136,High School Graduate,Manufacturing,311873566,32456,2012,Female,Tennessee,9609.12
1017,1017,46137,46137,46137,46137,Some College,Manufacturing,329779280,28462,2012,Female,Tennessee,11586.65
1018,1018,46138,46138,46138,46138,Advanced Degree,Manufacturing,266289194,14353,2012,Female,Tennessee,18552.86
1019,1019,46139,46139,46139,46139,Unavailable,Manufacturing,25405233,3673,2012,Female,Tennessee,6916.75
1020,1020,46152,46152,46152,46152,All Education Categories,Retail Trade,1388796391,152838,2012,Male,Tennessee,9086.72
1021,1021,46153,46153,46153,46153,Less Than High School,Retail Trade,134110539,17707,2012,Male,Tennessee,7573.87
1022,1022,46154,46154,46154,46154,High School Graduate,Retail Trade,413087122,44584,2012,Male,Tennessee,9265.37
1023,1023,46155,46155,46155,46155,Some College,Retail Trade,407320462,37157,2012,Male,Tennessee,10962.15
1024,1024,46156,46156,46156,46156,Advanced Degree,Retail Trade,320880173,19708,2012,Male,Tennessee,16281.72
1025,1025,46157,46157,46157,46157,Unavailable,Retail Trade,113398095,33683,2012,Male,Tennessee,3366.63
1026,1026,46158,46158,46158,46158,All Education Categories,Retail Trade,917332340,163631,2012,Female,Tennessee,5606.1
1027,1027,46159,46159,46159,46159,Less Than High School,Retail Trade,88100602,16964,2012,Female,Tennessee,5193.39
1028,1028,46160,46160,46160,46160,High School Graduate,Retail Trade,290694625,49299,2012,Female,Tennessee,5896.56
1029,1029,46161,46161,46161,46161,Some College,Retail Trade,268079341,40328,2012,Female,Tennessee,6647.47
1030,1030,46162,46162,46162,46162,Advanced Degree,Retail Trade,165218108,18128,2012,Female,Tennessee,9113.97
1031,1031,46163,46163,46163,46163,Unavailable,Retail Trade,105239664,38911,2012,Female,Tennessee,2704.63
1032,1032,46188,46188,46188,46188,All Education Categories,Finance and Insurance,1145496049,33647,2012,Male,Tennessee,34044.52
1033,1033,46189,46189,46189,46189,Less Than High School,Finance and Insurance,27548184,1923,2012,Male,Tennessee,14325.63
1034,1034,46190,46190,46190,46190,High School Graduate,Finance and Insurance,112213605,5954,2012,Male,Tennessee,18846.76
1035,1035,46191,46191,46191,46191,Some College,Finance and Insurance,226086241,8590,2012,Male,Tennessee,26319.7
1036,1036,46192,46192,46192,46192,Advanced Degree,Finance and Insurance,766669840,15532,2012,Male,Tennessee,49360.66
1037,1037,46193,46193,46193,46193,Unavailable,Finance and Insurance,12978180,1649,2012,Male,Tennessee,7870.33
1038,1038,46194,46194,46194,46194,All Education Categories,Finance and Insurance,898899230,68040,2012,Female,Tennessee,13211.33
1039,1039,46195,46195,46195,46195,Less Than High School,Finance and Insurance,30489259,3504,2012,Female,Tennessee,8701.27
1040,1040,46196,46196,46196,46196,High School Graduate,Finance and Insurance,162929702,16310,2012,Female,Tennessee,9989.56
1041,1041,46197,46197,46197,46197,Some College,Finance and Insurance,264975993,22148,2012,Female,Tennessee,11963.88
1042,1042,46198,46198,46198,46198,Advanced Degree,Finance and Insurance,416476206,22305,2012,Female,Tennessee,18671.88
1043,1043,46199,46199,46199,46199,Unavailable,Finance and Insurance,24028070,3773,2012,Female,Tennessee,6368.43
1044,1044,46248,46248,46248,46248,All Education Categories,Educational Services,777449636,67933,2012,Male,Tennessee,11444.36
1045,1045,46249,46249,46249,46249,Less Than High School,Educational Services,42830096,5316,2012,Male,Tennessee,8056.83
1046,1046,46250,46250,46250,46250,High School Graduate,Educational Services,143789383,15650,2012,Male,Tennessee,9187.82
1047,1047,46251,46251,46251,46251,Some College,Educational Services,200363601,18522,2012,Male,Tennessee,10817.6
1048,1048,46252,46252,46252,46252,Advanced Degree,Educational Services,376561847,25060,2012,Male,Tennessee,15026.41
1049,1049,46253,46253,46253,46253,Unavailable,Educational Services,13904709,3386,2012,Male,Tennessee,4106.53
1050,1050,46254,46254,46254,46254,All Education Categories,Educational Services,1520449152,169116,2012,Female,Tennessee,8990.57
1051,1051,46255,46255,46255,46255,Less Than High School,Educational Services,64118260,9892,2012,Female,Tennessee,6481.83
1052,1052,46256,46256,46256,46256,High School Graduate,Educational Services,293492485,40486,2012,Female,Tennessee,7249.23
1053,1053,46257,46257,46257,46257,Some College,Educational Services,448718387,51732,2012,Female,Tennessee,8673.9
1054,1054,46258,46258,46258,46258,Advanced Degree,Educational Services,678705412,59695,2012,Female,Tennessee,11369.55
1055,1055,46259,46259,46259,46259,Unavailable,Educational Services,35414609,7312,2012,Female,Tennessee,4843.35
1056,1056,46260,46260,46260,46260,All Education Categories,Health Care and Social Assistance,1466699948,75929,2012,Male,Tennessee,19316.73
1057,1057,46261,46261,46261,46261,Less Than High School,Health Care and Social Assistance,65134002,6663,2012,Male,Tennessee,9775.48
1058,1058,46262,46262,46262,46262,High School Graduate,Health Care and Social Assistance,208009859,17502,2012,Male,Tennessee,11884.92
1059,1059,46263,46263,46263,46263,Some College,Health Care and Social Assistance,351361325,21489,2012,Male,Tennessee,16350.75
1060,1060,46264,46264,46264,46264,Advanced Degree,Health Care and Social Assistance,812697115,24550,2012,Male,Tennessee,33103.75
1061,1061,46265,46265,46265,46265,Unavailable,Health Care and Social Assistance,29497648,5726,2012,Male,Tennessee,5151.53
1062,1062,46266,46266,46266,46266,All Education Categories,Health Care and Social Assistance,2833501948,298751,2012,Female,Tennessee,9484.49
1063,1063,46267,46267,46267,46267,Less Than High School,Health Care and Social Assistance,159730762,22901,2012,Female,Tennessee,6974.84
1064,1064,46268,46268,46268,46268,High School Graduate,Health Care and Social Assistance,579061227,74044,2012,Female,Tennessee,7820.5
1065,1065,46269,46269,46269,46269,Some College,Health Care and Social Assistance,1018919857,107631,2012,Female,Tennessee,9466.79
1066,1066,46270,46270,46270,46270,Advanced Degree,Health Care and Social Assistance,950246598,70501,2012,Female,Tennessee,13478.48
1067,1067,46271,46271,46271,46271,Unavailable,Health Care and Social Assistance,125543504,23675,2012,Female,Tennessee,5302.79
1068,1068,46284,46284,46284,46284,All Education Categories,Accommodation and Food Services,543774560,103461,2012,Male,Tennessee,5255.84
1069,1069,46285,46285,46285,46285,Less Than High School,Accommodation and Food Services,75822101,15104,2012,Male,Tennessee,5020.0
1070,1070,46286,46286,46286,46286,High School Graduate,Accommodation and Food Services,143930867,24781,2012,Male,Tennessee,5808.11
1071,1071,46287,46287,46287,46287,Some College,Accommodation and Food Services,131015153,19339,2012,Male,Tennessee,6774.66
1072,1072,46288,46288,46288,46288,Advanced Degree,Accommodation and Food Services,92898236,9457,2012,Male,Tennessee,9823.22
1073,1073,46289,46289,46289,46289,Unavailable,Accommodation and Food Services,100108203,34780,2012,Male,Tennessee,2878.33
1074,1074,46290,46290,46290,46290,All Education Categories,Accommodation and Food Services,503305483,128799,2012,Female,Tennessee,3907.68
1075,1075,46291,46291,46291,46291,Less Than High School,Accommodation and Food Services,61183432,15327,2012,Female,Tennessee,3991.87
1076,1076,46292,46292,46292,46292,High School Graduate,Accommodation and Food Services,124789876,28774,2012,Female,Tennessee,4336.9
1077,1077,46293,46293,46293,46293,Some College,Accommodation and Food Services,119020203,24720,2012,Female,Tennessee,4814.73
1078,1078,46294,46294,46294,46294,Advanced Degree,Accommodation and Food Services,66331372,11320,2012,Female,Tennessee,5859.66
1079,1079,46295,46295,46295,46295,Unavailable,Accommodation and Food Services,131980600,48658,2012,Female,Tennessee,2712.41
