,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
1033,1033,34177,34177,34177,34177,Less Than High School,"Colleges, Universities, and Professional Schools",3689017,477,2009,Male,Arkansas,7733.79
1034,1034,34178,34178,34178,34178,High School Graduate,"Colleges, Universities, and Professional Schools",13364423,1463,2009,Male,Arkansas,9134.94
1035,1035,34179,34179,34179,34179,Some College,"Colleges, Universities, and Professional Schools",22844757,2045,2009,Male,Arkansas,11171.03
1036,1036,34180,34180,34180,34180,Advanced Degree,"Colleges, Universities, and Professional Schools",61205160,3694,2009,Male,Arkansas,16568.8
1037,1037,34181,34181,34181,34181,Unavailable,"Colleges, Universities, and Professional Schools",1733974,647,2009,Male,Arkansas,2680.02
1038,1038,34182,34182,34182,34182,All Education Categories,"Colleges, Universities, and Professional Schools",81493066,9462,2009,Female,Arkansas,8612.67
1039,1039,34183,34183,34183,34183,Less Than High School,"Colleges, Universities, and Professional Schools",2195170,396,2009,Female,Arkansas,5543.36
1040,1040,34184,34184,34184,34184,High School Graduate,"Colleges, Universities, and Professional Schools",12519017,1845,2009,Female,Arkansas,6785.38
1041,1041,34185,34185,34185,34185,Some College,"Colleges, Universities, and Professional Schools",21890014,2704,2009,Female,Arkansas,8095.42
1042,1042,34186,34186,34186,34186,Advanced Degree,"Colleges, Universities, and Professional Schools",42721500,3727,2009,Female,Arkansas,11462.7
1043,1043,34187,34187,34187,34187,Unavailable,"Colleges, Universities, and Professional Schools",2167365,790,2009,Female,Arkansas,2743.5
1044,1044,37836,37836,37836,37836,All Education Categories,"Colleges, Universities, and Professional Schools",107614835,8816,2010,Male,Arkansas,12206.76
1045,1045,37837,37837,37837,37837,Less Than High School,"Colleges, Universities, and Professional Schools",4130176,528,2010,Male,Arkansas,7822.3
1046,1046,37838,37838,37838,37838,High School Graduate,"Colleges, Universities, and Professional Schools",14401424,1563,2010,Male,Arkansas,9213.96
1047,1047,37839,37839,37839,37839,Some College,"Colleges, Universities, and Professional Schools",24051348,2148,2010,Male,Arkansas,11197.09
1048,1048,37840,37840,37840,37840,Advanced Degree,"Colleges, Universities, and Professional Schools",63219377,3808,2010,Male,Arkansas,16601.73
1049,1049,37841,37841,37841,37841,Unavailable,"Colleges, Universities, and Professional Schools",1812510,768,2010,Male,Arkansas,2360.04
1050,1050,37842,37842,37842,37842,All Education Categories,"Colleges, Universities, and Professional Schools",85330089,9939,2010,Female,Arkansas,8585.38
1051,1051,37843,37843,37843,37843,Less Than High School,"Colleges, Universities, and Professional Schools",2608514,432,2010,Female,Arkansas,6038.23
1052,1052,37844,37844,37844,37844,High School Graduate,"Colleges, Universities, and Professional Schools",13387766,1922,2010,Female,Arkansas,6965.54
1053,1053,37845,37845,37845,37845,Some College,"Colleges, Universities, and Professional Schools",23094411,2818,2010,Female,Arkansas,8195.32
1054,1054,37846,37846,37846,37846,Advanced Degree,"Colleges, Universities, and Professional Schools",44231516,3827,2010,Female,Arkansas,11557.75
1055,1055,37847,37847,37847,37847,Unavailable,"Colleges, Universities, and Professional Schools",2007882,940,2010,Female,Arkansas,2136.04
1056,1056,41496,41496,41496,41496,All Education Categories,"Colleges, Universities, and Professional Schools",106105118,8583,2011,Male,Arkansas,12362.24
1057,1057,41497,41497,41497,41497,Less Than High School,"Colleges, Universities, and Professional Schools",4431477,545,2011,Male,Arkansas,8131.15
1058,1058,41498,41498,41498,41498,High School Graduate,"Colleges, Universities, and Professional Schools",14616080,1568,2011,Male,Arkansas,9321.48
1059,1059,41499,41499,41499,41499,Some College,"Colleges, Universities, and Professional Schools",23961290,2098,2011,Male,Arkansas,11421.02
1060,1060,41500,41500,41500,41500,Advanced Degree,"Colleges, Universities, and Professional Schools",61293937,3605,2011,Male,Arkansas,17002.48
1061,1061,41501,41501,41501,41501,Unavailable,"Colleges, Universities, and Professional Schools",1802334,768,2011,Male,Arkansas,2346.79
1062,1062,41502,41502,41502,41502,All Education Categories,"Colleges, Universities, and Professional Schools",85232400,9787,2011,Female,Arkansas,8708.74
1063,1063,41503,41503,41503,41503,Less Than High School,"Colleges, Universities, and Professional Schools",2929439,477,2011,Female,Arkansas,6141.38
1064,1064,41504,41504,41504,41504,High School Graduate,"Colleges, Universities, and Professional Schools",13690312,1913,2011,Female,Arkansas,7156.46
1065,1065,41505,41505,41505,41505,Some College,"Colleges, Universities, and Professional Schools",23493540,2796,2011,Female,Arkansas,8402.55
1066,1066,41506,41506,41506,41506,Advanced Degree,"Colleges, Universities, and Professional Schools",43207146,3680,2011,Female,Arkansas,11741.07
1067,1067,41507,41507,41507,41507,Unavailable,"Colleges, Universities, and Professional Schools",1911962,922,2011,Female,Arkansas,2073.71
1068,1068,45168,45168,45168,45168,All Education Categories,"Colleges, Universities, and Professional Schools",108435380,8538,2012,Male,Arkansas,12700.33
1069,1069,45169,45169,45169,45169,Less Than High School,"Colleges, Universities, and Professional Schools",4932724,592,2012,Male,Arkansas,8332.3
1070,1070,45170,45170,45170,45170,High School Graduate,"Colleges, Universities, and Professional Schools",15613684,1608,2012,Male,Arkansas,9710.0
1071,1071,45171,45171,45171,45171,Some College,"Colleges, Universities, and Professional Schools",24757651,2122,2012,Male,Arkansas,11667.13
1072,1072,45172,45172,45172,45172,Advanced Degree,"Colleges, Universities, and Professional Schools",61353253,3542,2012,Male,Arkansas,17321.64
1073,1073,45173,45173,45173,45173,Unavailable,"Colleges, Universities, and Professional Schools",1778068,673,2012,Male,Arkansas,2642.0
1074,1074,45174,45174,45174,45174,All Education Categories,"Colleges, Universities, and Professional Schools",88810971,9697,2012,Female,Arkansas,9158.6
1075,1075,45175,45175,45175,45175,Less Than High School,"Colleges, Universities, and Professional Schools",3420761,514,2012,Female,Arkansas,6655.18
1076,1076,45176,45176,45176,45176,High School Graduate,"Colleges, Universities, and Professional Schools",14703269,1967,2012,Female,Arkansas,7474.97
1077,1077,45177,45177,45177,45177,Some College,"Colleges, Universities, and Professional Schools",24860081,2828,2012,Female,Arkansas,8790.69
1078,1078,45178,45178,45178,45178,Advanced Degree,"Colleges, Universities, and Professional Schools",43929468,3603,2012,Female,Arkansas,12192.47
1079,1079,45179,45179,45179,45179,Unavailable,"Colleges, Universities, and Professional Schools",1897393,786,2012,Female,Arkansas,2413.99
