,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
0,0,3012,3012,3012,3012,All Education Categories,"Colleges, Universities, and Professional Schools",823460751,58564,2004,Male,Pennsylvania,14060.87
1,1,3013,3013,3013,3013,Less Than High School,"Colleges, Universities, and Professional Schools",16701135,2049,2004,Male,Pennsylvania,8150.87
2,2,3014,3014,3014,3014,High School Graduate,"Colleges, Universities, and Professional Schools",77055251,8012,2004,Male,Pennsylvania,9617.48
3,3,3015,3015,3015,3015,Some College,"Colleges, Universities, and Professional Schools",144299960,12288,2004,Male,Pennsylvania,11743.16
4,4,3016,3016,3016,3016,Advanced Degree,"Colleges, Universities, and Professional Schools",574000908,33353,2004,Male,Pennsylvania,17209.87
5,5,3017,3017,3017,3017,Unavailable,"Colleges, Universities, and Professional Schools",11403497,2862,2004,Male,Pennsylvania,3984.45
6,6,3018,3018,3018,3018,All Education Categories,"Colleges, Universities, and Professional Schools",634335269,66005,2004,Female,Pennsylvania,9610.41
7,7,3019,3019,3019,3019,Less Than High School,"Colleges, Universities, and Professional Schools",11411420,1807,2004,Female,Pennsylvania,6315.12
8,8,3020,3020,3020,3020,High School Graduate,"Colleges, Universities, and Professional Schools",81488139,11256,2004,Female,Pennsylvania,7239.53
9,9,3021,3021,3021,3021,Some College,"Colleges, Universities, and Professional Schools",147977445,17281,2004,Female,Pennsylvania,8563.01
10,10,3022,3022,3022,3022,Advanced Degree,"Colleges, Universities, and Professional Schools",375827733,31199,2004,Female,Pennsylvania,12046.15
11,11,3023,3023,3023,3023,Unavailable,"Colleges, Universities, and Professional Schools",17630531,4461,2004,Female,Pennsylvania,3952.15
12,12,6732,6732,6732,6732,All Education Categories,"Colleges, Universities, and Professional Schools",886103854,55408,2005,Male,Pennsylvania,15992.35
13,13,6733,6733,6733,6733,Less Than High School,"Colleges, Universities, and Professional Schools",18166671,1992,2005,Male,Pennsylvania,9119.81
14,14,6734,6734,6734,6734,High School Graduate,"Colleges, Universities, and Professional Schools",83099544,7497,2005,Male,Pennsylvania,11084.37
15,15,6735,6735,6735,6735,Some College,"Colleges, Universities, and Professional Schools",156355216,11678,2005,Male,Pennsylvania,13388.87
16,16,6736,6736,6736,6736,Advanced Degree,"Colleges, Universities, and Professional Schools",616828720,31445,2005,Male,Pennsylvania,19616.11
17,17,6737,6737,6737,6737,Unavailable,"Colleges, Universities, and Professional Schools",11653703,2797,2005,Male,Pennsylvania,4166.5
18,18,6738,6738,6738,6738,All Education Categories,"Colleges, Universities, and Professional Schools",696541326,63493,2005,Female,Pennsylvania,10970.36
19,19,6739,6739,6739,6739,Less Than High School,"Colleges, Universities, and Professional Schools",12627783,1788,2005,Female,Pennsylvania,7062.52
20,20,6740,6740,6740,6740,High School Graduate,"Colleges, Universities, and Professional Schools",88068065,10645,2005,Female,Pennsylvania,8273.19
21,21,6741,6741,6741,6741,Some College,"Colleges, Universities, and Professional Schools",162807142,16669,2005,Female,Pennsylvania,9767.06
22,22,6742,6742,6742,6742,Advanced Degree,"Colleges, Universities, and Professional Schools",414593970,29888,2005,Female,Pennsylvania,13871.59
23,23,6743,6743,6743,6743,Unavailable,"Colleges, Universities, and Professional Schools",18444367,4502,2005,Female,Pennsylvania,4096.93
24,24,10464,10464,10464,10464,All Education Categories,"Colleges, Universities, and Professional Schools",929886784,62328,2006,Male,Pennsylvania,14919.25
25,25,10465,10465,10465,10465,Less Than High School,"Colleges, Universities, and Professional Schools",20169999,2295,2006,Male,Pennsylvania,8788.67
26,26,10466,10466,10466,10466,High School Graduate,"Colleges, Universities, and Professional Schools",90384217,8737,2006,Male,Pennsylvania,10344.99
27,27,10467,10467,10467,10467,Some College,"Colleges, Universities, and Professional Schools",168794830,13420,2006,Male,Pennsylvania,12577.86
28,28,10468,10468,10468,10468,Advanced Degree,"Colleges, Universities, and Professional Schools",638922717,35002,2006,Male,Pennsylvania,18253.89
29,29,10469,10469,10469,10469,Unavailable,"Colleges, Universities, and Professional Schools",11615020,2874,2006,Male,Pennsylvania,4041.41
30,30,10470,10470,10470,10470,All Education Categories,"Colleges, Universities, and Professional Schools",750111874,71199,2006,Female,Pennsylvania,10535.43
31,31,10471,10471,10471,10471,Less Than High School,"Colleges, Universities, and Professional Schools",14530401,2029,2006,Female,Pennsylvania,7161.36
32,32,10472,10472,10472,10472,High School Graduate,"Colleges, Universities, and Professional Schools",95649737,11951,2006,Female,Pennsylvania,8003.49
33,33,10473,10473,10473,10473,Some College,"Colleges, Universities, and Professional Schools",176798888,18696,2006,Female,Pennsylvania,9456.51
34,34,10474,10474,10474,10474,Advanced Degree,"Colleges, Universities, and Professional Schools",443268214,33845,2006,Female,Pennsylvania,13097.01
35,35,10475,10475,10475,10475,Unavailable,"Colleges, Universities, and Professional Schools",19864634,4678,2006,Female,Pennsylvania,4246.39
36,36,14196,14196,14196,14196,All Education Categories,"Colleges, Universities, and Professional Schools",972123968,62867,2007,Male,Pennsylvania,15463.18
37,37,14197,14197,14197,14197,Less Than High School,"Colleges, Universities, and Professional Schools",22425013,2453,2007,Male,Pennsylvania,9141.87
38,38,14198,14198,14198,14198,High School Graduate,"Colleges, Universities, and Professional Schools",98266891,9097,2007,Male,Pennsylvania,10802.12
39,39,14199,14199,14199,14199,Some College,"Colleges, Universities, and Professional Schools",179657586,13759,2007,Male,Pennsylvania,13057.46
40,40,14200,14200,14200,14200,Advanced Degree,"Colleges, Universities, and Professional Schools",659132194,34673,2007,Male,Pennsylvania,19009.96
41,41,14201,14201,14201,14201,Unavailable,"Colleges, Universities, and Professional Schools",12642285,2885,2007,Male,Pennsylvania,4382.07
42,42,14202,14202,14202,14202,All Education Categories,"Colleges, Universities, and Professional Schools",797878639,72550,2007,Female,Pennsylvania,10997.64
43,43,14203,14203,14203,14203,Less Than High School,"Colleges, Universities, and Professional Schools",16427244,2189,2007,Female,Pennsylvania,7504.45
44,44,14204,14204,14204,14204,High School Graduate,"Colleges, Universities, and Professional Schools",102902632,12318,2007,Female,Pennsylvania,8353.84
45,45,14205,14205,14205,14205,Some College,"Colleges, Universities, and Professional Schools",189967871,19235,2007,Female,Pennsylvania,9876.16
46,46,14206,14206,14206,14206,Advanced Degree,"Colleges, Universities, and Professional Schools",468369814,34233,2007,Female,Pennsylvania,13681.82
47,47,14207,14207,14207,14207,Unavailable,"Colleges, Universities, and Professional Schools",20211077,4575,2007,Female,Pennsylvania,4417.72
48,48,17928,17928,17928,17928,All Education Categories,"Colleges, Universities, and Professional Schools",1009976739,63585,2008,Male,Pennsylvania,15883.88
49,49,17929,17929,17929,17929,Less Than High School,"Colleges, Universities, and Professional Schools",24864900,2585,2008,Male,Pennsylvania,9618.92
50,50,17930,17930,17930,17930,High School Graduate,"Colleges, Universities, and Professional Schools",104980931,9386,2008,Male,Pennsylvania,11184.84
51,51,17931,17931,17931,17931,Some College,"Colleges, Universities, and Professional Schools",189687748,14089,2008,Male,Pennsylvania,13463.54
52,52,17932,17932,17932,17932,Advanced Degree,"Colleges, Universities, and Professional Schools",677514515,34587,2008,Male,Pennsylvania,19588.7
53,53,17933,17933,17933,17933,Unavailable,"Colleges, Universities, and Professional Schools",12928645,2938,2008,Male,Pennsylvania,4400.49
54,54,17934,17934,17934,17934,All Education Categories,"Colleges, Universities, and Professional Schools",848654182,74142,2008,Female,Pennsylvania,11446.34
55,55,17935,17935,17935,17935,Less Than High School,"Colleges, Universities, and Professional Schools",18952879,2381,2008,Female,Pennsylvania,7960.05
56,56,17936,17936,17936,17936,High School Graduate,"Colleges, Universities, and Professional Schools",110988743,12736,2008,Female,Pennsylvania,8714.57
57,57,17937,17937,17937,17937,Some College,"Colleges, Universities, and Professional Schools",204351379,19851,2008,Female,Pennsylvania,10294.26
58,58,17938,17938,17938,17938,Advanced Degree,"Colleges, Universities, and Professional Schools",492828865,34601,2008,Female,Pennsylvania,14243.2
59,59,17939,17939,17939,17939,Unavailable,"Colleges, Universities, and Professional Schools",21532316,4574,2008,Female,Pennsylvania,4707.55
60,60,21660,21660,21660,21660,All Education Categories,"Colleges, Universities, and Professional Schools",1035701839,63220,2009,Male,Pennsylvania,16382.5
61,61,21661,21661,21661,21661,Less Than High School,"Colleges, Universities, and Professional Schools",27566729,2768,2009,Male,Pennsylvania,9959.08
62,62,21662,21662,21662,21662,High School Graduate,"Colleges, Universities, and Professional Schools",110971817,9598,2009,Male,Pennsylvania,11561.97
63,63,21663,21663,21663,21663,Some College,"Colleges, Universities, and Professional Schools",197396994,14189,2009,Male,Pennsylvania,13911.97
64,64,21664,21664,21664,21664,Advanced Degree,"Colleges, Universities, and Professional Schools",685411148,33606,2009,Male,Pennsylvania,20395.5
65,65,21665,21665,21665,21665,Unavailable,"Colleges, Universities, and Professional Schools",14355151,3059,2009,Male,Pennsylvania,4692.76
66,66,21666,21666,21666,21666,All Education Categories,"Colleges, Universities, and Professional Schools",884173145,74503,2009,Female,Pennsylvania,11867.62
67,67,21667,21667,21667,21667,Less Than High School,"Colleges, Universities, and Professional Schools",21552086,2602,2009,Female,Pennsylvania,8282.89
68,68,21668,21668,21668,21668,High School Graduate,"Colleges, Universities, and Professional Schools",117182885,12904,2009,Female,Pennsylvania,9081.13
69,69,21669,21669,21669,21669,Some College,"Colleges, Universities, and Professional Schools",215296290,20095,2009,Female,Pennsylvania,10713.92
70,70,21670,21670,21670,21670,Advanced Degree,"Colleges, Universities, and Professional Schools",507633077,34297,2009,Female,Pennsylvania,14801.09
71,71,21671,21671,21671,21671,Unavailable,"Colleges, Universities, and Professional Schools",22508806,4605,2009,Female,Pennsylvania,4887.91
72,72,25392,25392,25392,25392,All Education Categories,"Colleges, Universities, and Professional Schools",997115106,60384,2010,Male,Pennsylvania,16512.9
73,73,25393,25393,25393,25393,Less Than High School,"Colleges, Universities, and Professional Schools",28572852,2775,2010,Male,Pennsylvania,10296.52
74,74,25394,25394,25394,25394,High School Graduate,"Colleges, Universities, and Professional Schools",109711624,9443,2010,Male,Pennsylvania,11618.3
75,75,25395,25395,25395,25395,Some College,"Colleges, Universities, and Professional Schools",191859616,13624,2010,Male,Pennsylvania,14082.47
76,76,25396,25396,25396,25396,Advanced Degree,"Colleges, Universities, and Professional Schools",653580458,31620,2010,Male,Pennsylvania,20669.84
77,77,25397,25397,25397,25397,Unavailable,"Colleges, Universities, and Professional Schools",13390556,2922,2010,Male,Pennsylvania,4582.67
78,78,25398,25398,25398,25398,All Education Categories,"Colleges, Universities, and Professional Schools",866091288,68578,2010,Female,Pennsylvania,12629.29
79,79,25399,25399,25399,25399,Less Than High School,"Colleges, Universities, and Professional Schools",22938879,2494,2010,Female,Pennsylvania,9197.63
80,80,25400,25400,25400,25400,High School Graduate,"Colleges, Universities, and Professional Schools",115753185,12136,2010,Female,Pennsylvania,9538.0
81,81,25401,25401,25401,25401,Some College,"Colleges, Universities, and Professional Schools",212247330,18483,2010,Female,Pennsylvania,11483.38
82,82,25402,25402,25402,25402,Advanced Degree,"Colleges, Universities, and Professional Schools",494685832,31377,2010,Female,Pennsylvania,15765.87
83,83,25403,25403,25403,25403,Unavailable,"Colleges, Universities, and Professional Schools",20466062,4087,2010,Female,Pennsylvania,5007.6
84,84,29124,29124,29124,29124,All Education Categories,"Colleges, Universities, and Professional Schools",1066028990,65082,2011,Male,Pennsylvania,16379.78
85,85,29125,29125,29125,29125,Less Than High School,"Colleges, Universities, and Professional Schools",33694409,3279,2011,Male,Pennsylvania,10275.82
86,86,29126,29126,29126,29126,High School Graduate,"Colleges, Universities, and Professional Schools",121626629,10561,2011,Male,Pennsylvania,11516.58
87,87,29127,29127,29127,29127,Some College,"Colleges, Universities, and Professional Schools",209132049,15004,2011,Male,Pennsylvania,13938.42
88,88,29128,29128,29128,29128,Advanced Degree,"Colleges, Universities, and Professional Schools",687917120,33328,2011,Male,Pennsylvania,20640.82
89,89,29129,29129,29129,29129,Unavailable,"Colleges, Universities, and Professional Schools",13658783,2910,2011,Male,Pennsylvania,4693.74
90,90,29130,29130,29130,29130,All Education Categories,"Colleges, Universities, and Professional Schools",918815100,77087,2011,Female,Pennsylvania,11919.2
91,91,29131,29131,29131,29131,Less Than High School,"Colleges, Universities, and Professional Schools",27412153,3148,2011,Female,Pennsylvania,8707.8
92,92,29132,29132,29132,29132,High School Graduate,"Colleges, Universities, and Professional Schools",127783503,13883,2011,Female,Pennsylvania,9204.31
93,93,29133,29133,29133,29133,Some College,"Colleges, Universities, and Professional Schools",228886518,21264,2011,Female,Pennsylvania,10764.04
94,94,29134,29134,29134,29134,Advanced Degree,"Colleges, Universities, and Professional Schools",514587885,34682,2011,Female,Pennsylvania,14837.32
95,95,29135,29135,29135,29135,Unavailable,"Colleges, Universities, and Professional Schools",20145042,4111,2011,Female,Pennsylvania,4900.28
96,96,32844,32844,32844,32844,All Education Categories,"Colleges, Universities, and Professional Schools",1106542590,65122,2012,Male,Pennsylvania,16991.84
97,97,32845,32845,32845,32845,Less Than High School,"Colleges, Universities, and Professional Schools",37862067,3457,2012,Male,Pennsylvania,10952.29
98,98,32846,32846,32846,32846,High School Graduate,"Colleges, Universities, and Professional Schools",130293727,10807,2012,Male,Pennsylvania,12056.42
99,99,32847,32847,32847,32847,Some College,"Colleges, Universities, and Professional Schools",219729890,15096,2012,Male,Pennsylvania,14555.5
100,100,32848,32848,32848,32848,Advanced Degree,"Colleges, Universities, and Professional Schools",704705120,33035,2012,Male,Pennsylvania,21332.08
101,101,32849,32849,32849,32849,Unavailable,"Colleges, Universities, and Professional Schools",13951785,2728,2012,Male,Pennsylvania,5114.29
102,102,32850,32850,32850,32850,All Education Categories,"Colleges, Universities, and Professional Schools",972248673,77882,2012,Female,Pennsylvania,12483.61
103,103,32851,32851,32851,32851,Less Than High School,"Colleges, Universities, and Professional Schools",32084488,3452,2012,Female,Pennsylvania,9294.46
104,104,32852,32852,32852,32852,High School Graduate,"Colleges, Universities, and Professional Schools",138401138,14116,2012,Female,Pennsylvania,9804.56
105,105,32853,32853,32853,32853,Some College,"Colleges, Universities, and Professional Schools",244408620,21492,2012,Female,Pennsylvania,11372.07
106,106,32854,32854,32854,32854,Advanced Degree,"Colleges, Universities, and Professional Schools",537774890,34762,2012,Female,Pennsylvania,15470.19
107,107,32855,32855,32855,32855,Unavailable,"Colleges, Universities, and Professional Schools",19579536,4060,2012,Female,Pennsylvania,4822.55
108,108,33552,33552,33552,33552,All Education Categories,00,30022262369,2634200,2004,Male,Pennsylvania,11397.11
109,109,33553,33553,33553,33553,Less Than High School,00,1718545000,234960,2004,Male,Pennsylvania,7314.2
110,110,33554,33554,33554,33554,High School Graduate,00,6855265629,732829,2004,Male,Pennsylvania,9354.52
111,111,33555,33555,33555,33555,Some College,00,7743930485,666745,2004,Male,Pennsylvania,11614.53
112,112,33556,33556,33556,33556,Advanced Degree,00,12390480514,662760,2004,Male,Pennsylvania,18695.28
113,113,33557,33557,33557,33557,Unavailable,00,1314040741,336906,2004,Male,Pennsylvania,3900.32
114,114,33558,33558,33558,33558,All Education Categories,00,18959312434,2634992,2004,Female,Pennsylvania,7195.21
115,115,33559,33559,33559,33559,Less Than High School,00,779517601,168371,2004,Female,Pennsylvania,4629.76
116,116,33560,33560,33560,33560,High School Graduate,00,3961915793,688781,2004,Female,Pennsylvania,5752.07
117,117,33561,33561,33561,33561,Some College,00,5521994844,748338,2004,Female,Pennsylvania,7379.01
118,118,33562,33562,33562,33562,Advanced Degree,00,7506770040,651545,2004,Female,Pennsylvania,11521.49
119,119,33563,33563,33563,33563,Unavailable,00,1189114157,377957,2004,Female,Pennsylvania,3146.16
120,120,33612,33612,33612,33612,All Education Categories,Manufacturing,6137915752,496550,2004,Male,Pennsylvania,12361.12
121,121,33613,33613,33613,33613,Less Than High School,Manufacturing,447496972,50872,2004,Male,Pennsylvania,8796.53
122,122,33614,33614,33614,33614,High School Graduate,Manufacturing,1928026372,182267,2004,Male,Pennsylvania,10578.03
123,123,33615,33615,33615,33615,Some College,Manufacturing,1792191475,140439,2004,Male,Pennsylvania,12761.35
124,124,33616,33616,33616,33616,Advanced Degree,Manufacturing,1781669613,91191,2004,Male,Pennsylvania,19537.78
125,125,33617,33617,33617,33617,Unavailable,Manufacturing,188531322,31781,2004,Male,Pennsylvania,5932.2
126,126,33618,33618,33618,33618,All Education Categories,Manufacturing,1753832990,199510,2004,Female,Pennsylvania,8790.7
127,127,33619,33619,33619,33619,Less Than High School,Manufacturing,110885956,18790,2004,Female,Pennsylvania,5901.33
128,128,33620,33620,33620,33620,High School Graduate,Manufacturing,539638312,74222,2004,Female,Pennsylvania,7270.6
129,129,33621,33621,33621,33621,Some College,Manufacturing,526656133,58313,2004,Female,Pennsylvania,9031.54
130,130,33622,33622,33622,33622,Advanced Degree,Manufacturing,515604499,35558,2004,Female,Pennsylvania,14500.38
131,131,33623,33623,33623,33623,Unavailable,Manufacturing,61048089,12628,2004,Female,Pennsylvania,4834.34
132,132,33636,33636,33636,33636,All Education Categories,Retail Trade,2281891578,321747,2004,Male,Pennsylvania,7092.19
133,133,33637,33637,33637,33637,Less Than High School,Retail Trade,189052041,31277,2004,Male,Pennsylvania,6044.44
134,134,33638,33638,33638,33638,High School Graduate,Retail Trade,710631779,93440,2004,Male,Pennsylvania,7605.22
135,135,33639,33639,33639,33639,Some College,Retail Trade,633185287,71220,2004,Male,Pennsylvania,8890.55
136,136,33640,33640,33640,33640,Advanced Degree,Retail Trade,503296386,40954,2004,Male,Pennsylvania,12289.31
137,137,33641,33641,33641,33641,Unavailable,Retail Trade,245726085,84855,2004,Male,Pennsylvania,2895.84
138,138,33642,33642,33642,33642,All Education Categories,Retail Trade,1413380456,347203,2004,Female,Pennsylvania,4070.76
139,139,33643,33643,33643,33643,Less Than High School,Retail Trade,108014847,28912,2004,Female,Pennsylvania,3735.99
140,140,33644,33644,33644,33644,High School Graduate,Retail Trade,474450114,108320,2004,Female,Pennsylvania,4380.08
141,141,33645,33645,33645,33645,Some College,Retail Trade,377789432,75317,2004,Female,Pennsylvania,5015.99
142,142,33646,33646,33646,33646,Advanced Degree,Retail Trade,246283511,35560,2004,Female,Pennsylvania,6925.86
143,143,33647,33647,33647,33647,Unavailable,Retail Trade,206842551,99094,2004,Female,Pennsylvania,2087.34
144,144,33672,33672,33672,33672,All Education Categories,Finance and Insurance,2129572875,95065,2004,Male,Pennsylvania,22401.23
145,145,33673,33673,33673,33673,Less Than High School,Finance and Insurance,28869601,2819,2004,Male,Pennsylvania,10241.08
146,146,33674,33674,33674,33674,High School Graduate,Finance and Insurance,170423100,12431,2004,Male,Pennsylvania,13709.52
147,147,33675,33675,33675,33675,Some College,Finance and Insurance,380151555,21199,2004,Male,Pennsylvania,17932.52
148,148,33676,33676,33676,33676,Advanced Degree,Finance and Insurance,1502271723,52105,2004,Male,Pennsylvania,28831.62
149,149,33677,33677,33677,33677,Unavailable,Finance and Insurance,47856896,6510,2004,Male,Pennsylvania,7351.29
150,150,33678,33678,33678,33678,All Education Categories,Finance and Insurance,1896710620,179050,2004,Female,Pennsylvania,10593.19
151,151,33679,33679,33679,33679,Less Than High School,Finance and Insurance,34111378,5074,2004,Female,Pennsylvania,6722.78
152,152,33680,33680,33680,33680,High School Graduate,Finance and Insurance,307592161,39672,2004,Female,Pennsylvania,7753.38
153,153,33681,33681,33681,33681,Some College,Finance and Insurance,491436341,52118,2004,Female,Pennsylvania,9429.3
154,154,33682,33682,33682,33682,Advanced Degree,Finance and Insurance,978794174,67240,2004,Female,Pennsylvania,14556.72
155,155,33683,33683,33683,33683,Unavailable,Finance and Insurance,84776567,14946,2004,Female,Pennsylvania,5672.19
156,156,33732,33732,33732,33732,All Education Categories,Educational Services,1851666332,161269,2004,Male,Pennsylvania,11481.85
157,157,33733,33733,33733,33733,Less Than High School,Educational Services,49535104,7156,2004,Male,Pennsylvania,6922.18
158,158,33734,33734,33734,33734,High School Graduate,Educational Services,233948003,27935,2004,Male,Pennsylvania,8374.73
159,159,33735,33735,33735,33735,Some College,Educational Services,382209212,37510,2004,Male,Pennsylvania,10189.53
160,160,33736,33736,33736,33736,Advanced Degree,Educational Services,1150951733,80231,2004,Male,Pennsylvania,14345.47
161,161,33737,33737,33737,33737,Unavailable,Educational Services,35022280,8436,2004,Male,Pennsylvania,4151.53
162,162,33738,33738,33738,33738,All Education Categories,Educational Services,2638520044,314686,2004,Female,Pennsylvania,8384.61
163,163,33739,33739,33739,33739,Less Than High School,Educational Services,48338940,10855,2004,Female,Pennsylvania,4453.15
164,164,33740,33740,33740,33740,High School Graduate,Educational Services,362761346,65582,2004,Female,Pennsylvania,5531.42
165,165,33741,33741,33741,33741,Some College,Educational Services,602057875,81957,2004,Female,Pennsylvania,7346.02
166,166,33742,33742,33742,33742,Advanced Degree,Educational Services,1550916311,139501,2004,Female,Pennsylvania,11117.6
167,167,33743,33743,33743,33743,Unavailable,Educational Services,74445573,16790,2004,Female,Pennsylvania,4433.92
168,168,33744,33744,33744,33744,All Education Categories,Health Care and Social Assistance,2292816242,173646,2004,Male,Pennsylvania,13203.97
169,169,33745,33745,33745,33745,Less Than High School,Health Care and Social Assistance,81411757,11808,2004,Male,Pennsylvania,6894.63
170,170,33746,33746,33746,33746,High School Graduate,Health Care and Social Assistance,310543158,36156,2004,Male,Pennsylvania,8588.98
171,171,33747,33747,33747,33747,Some College,Health Care and Social Assistance,530304028,46900,2004,Male,Pennsylvania,11307.12
172,172,33748,33748,33748,33748,Advanced Degree,Health Care and Social Assistance,1307602579,62699,2004,Male,Pennsylvania,20855.24
173,173,33749,33749,33749,33749,Unavailable,Health Care and Social Assistance,62954720,16082,2004,Male,Pennsylvania,3914.61
174,174,33750,33750,33750,33750,All Education Categories,Health Care and Social Assistance,4633954410,617994,2004,Female,Pennsylvania,7498.38
175,175,33751,33751,33751,33751,Less Than High School,Health Care and Social Assistance,176632900,33952,2004,Female,Pennsylvania,5202.43
176,176,33752,33752,33752,33752,High School Graduate,Health Care and Social Assistance,879069707,145332,2004,Female,Pennsylvania,6048.7
177,177,33753,33753,33753,33753,Some College,Health Care and Social Assistance,1640715015,218036,2004,Female,Pennsylvania,7524.97
178,178,33754,33754,33754,33754,Advanced Degree,Health Care and Social Assistance,1683916376,160998,2004,Female,Pennsylvania,10459.24
179,179,33755,33755,33755,33755,Unavailable,Health Care and Social Assistance,253620412,59675,2004,Female,Pennsylvania,4250.03
180,180,33768,33768,33768,33768,All Education Categories,Accommodation and Food Services,653570160,160622,2004,Male,Pennsylvania,4069.0
181,181,33769,33769,33769,33769,Less Than High School,Accommodation and Food Services,83245641,19466,2004,Male,Pennsylvania,4276.46
182,182,33770,33770,33770,33770,High School Graduate,Accommodation and Food Services,178233748,35746,2004,Male,Pennsylvania,4986.12
183,183,33771,33771,33771,33771,Some College,Accommodation and Food Services,150091729,26320,2004,Male,Pennsylvania,5702.57
184,184,33772,33772,33772,33772,Advanced Degree,Accommodation and Food Services,98734066,13471,2004,Male,Pennsylvania,7329.38
185,185,33773,33773,33773,33773,Unavailable,Accommodation and Food Services,143264975,65618,2004,Male,Pennsylvania,2183.32
186,186,33774,33774,33774,33774,All Education Categories,Accommodation and Food Services,613208379,214250,2004,Female,Pennsylvania,2862.12
187,187,33775,33775,33775,33775,Less Than High School,Accommodation and Food Services,63307606,21381,2004,Female,Pennsylvania,2960.93
188,188,33776,33776,33776,33776,High School Graduate,Accommodation and Food Services,169601188,52911,2004,Female,Pennsylvania,3205.41
189,189,33777,33777,33777,33777,Some College,Accommodation and Food Services,139018007,38178,2004,Female,Pennsylvania,3641.31
190,190,33778,33778,33778,33778,Advanced Degree,Accommodation and Food Services,77387540,16450,2004,Female,Pennsylvania,4704.41
191,191,33779,33779,33779,33779,Unavailable,Accommodation and Food Services,163894037,85331,2004,Female,Pennsylvania,1920.69
192,192,33804,33804,33804,33804,All Education Categories,00,30251301638,2645593,2005,Male,Pennsylvania,11434.6
193,193,33805,33805,33805,33805,Less Than High School,00,1728783532,237916,2005,Male,Pennsylvania,7266.36
194,194,33806,33806,33806,33806,High School Graduate,00,6877111689,736290,2005,Male,Pennsylvania,9340.22
195,195,33807,33807,33807,33807,Some College,00,7803648419,672543,2005,Male,Pennsylvania,11603.2
196,196,33808,33808,33808,33808,Advanced Degree,00,12545623987,661270,2005,Male,Pennsylvania,18972.01
197,197,33809,33809,33809,33809,Unavailable,00,1296134011,337575,2005,Male,Pennsylvania,3839.54
198,198,33810,33810,33810,33810,All Education Categories,00,19109112146,2662646,2005,Female,Pennsylvania,7176.74
199,199,33811,33811,33811,33811,Less Than High School,00,790749718,171790,2005,Female,Pennsylvania,4603.0
200,200,33812,33812,33812,33812,High School Graduate,00,3965621297,692613,2005,Female,Pennsylvania,5725.59
201,201,33813,33813,33813,33813,Some College,00,5578711506,759537,2005,Female,Pennsylvania,7344.88
202,202,33814,33814,33814,33814,Advanced Degree,00,7611654336,658475,2005,Female,Pennsylvania,11559.52
203,203,33815,33815,33815,33815,Unavailable,00,1162375289,380230,2005,Female,Pennsylvania,3057.03
204,204,33864,33864,33864,33864,All Education Categories,Manufacturing,6217635564,495528,2005,Male,Pennsylvania,12547.5
205,205,33865,33865,33865,33865,Less Than High School,Manufacturing,454471586,51198,2005,Male,Pennsylvania,8876.74
206,206,33866,33866,33866,33866,High School Graduate,Manufacturing,1948717641,180706,2005,Male,Pennsylvania,10783.91
207,207,33867,33867,33867,33867,Some College,Manufacturing,1820841410,140193,2005,Male,Pennsylvania,12988.11
208,208,33868,33868,33868,33868,Advanced Degree,Manufacturing,1797928462,90100,2005,Male,Pennsylvania,19954.81
209,209,33869,33869,33869,33869,Unavailable,Manufacturing,195676465,33330,2005,Male,Pennsylvania,5870.88
210,210,33870,33870,33870,33870,All Education Categories,Manufacturing,1743151880,194842,2005,Female,Pennsylvania,8946.49
211,211,33871,33871,33871,33871,Less Than High School,Manufacturing,110097095,18460,2005,Female,Pennsylvania,5964.09
212,212,33872,33872,33872,33872,High School Graduate,Manufacturing,532597146,71879,2005,Female,Pennsylvania,7409.63
213,213,33873,33873,33873,33873,Some College,Manufacturing,526938214,57217,2005,Female,Pennsylvania,9209.47
214,214,33874,33874,33874,33874,Advanced Degree,Manufacturing,515653817,34964,2005,Female,Pennsylvania,14748.14
215,215,33875,33875,33875,33875,Unavailable,Manufacturing,57865608,12322,2005,Female,Pennsylvania,4696.12
216,216,33888,33888,33888,33888,All Education Categories,Retail Trade,2235408621,320536,2005,Male,Pennsylvania,6973.97
217,217,33889,33889,33889,33889,Less Than High School,Retail Trade,185024359,31176,2005,Male,Pennsylvania,5934.83
